location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",6.69,"µg/m³","2025-07-29T18:00:00Z","2025-07-29T23:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",6.91,"µg/m³","2025-07-29T18:15:00Z","2025-07-29T23:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.32,"µg/m³","2025-07-29T19:15:00Z","2025-07-30T00:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",6.94,"µg/m³","2025-07-29T19:30:00Z","2025-07-30T01:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.04,"µg/m³","2025-07-29T19:45:00Z","2025-07-30T01:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.11,"µg/m³","2025-07-29T20:00:00Z","2025-07-30T01:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",6.36,"µg/m³","2025-07-29T20:15:00Z","2025-07-30T01:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",6.74,"µg/m³","2025-07-29T20:30:00Z","2025-07-30T02:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",6.64,"µg/m³","2025-07-29T20:45:00Z","2025-07-30T02:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",6.92,"µg/m³","2025-07-29T21:00:00Z","2025-07-30T02:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",6.64,"µg/m³","2025-07-29T21:15:00Z","2025-07-30T02:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.91,"µg/m³","2025-07-29T21:45:00Z","2025-07-30T03:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.37,"µg/m³","2025-07-29T22:00:00Z","2025-07-30T03:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.09,"µg/m³","2025-07-29T22:15:00Z","2025-07-30T03:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.27,"µg/m³","2025-07-29T22:30:00Z","2025-07-30T04:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.34,"µg/m³","2025-07-29T22:45:00Z","2025-07-30T04:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.49,"µg/m³","2025-07-29T23:00:00Z","2025-07-30T04:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.16,"µg/m³","2025-07-29T23:15:00Z","2025-07-30T04:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.63,"µg/m³","2025-07-29T23:30:00Z","2025-07-30T05:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.2,"µg/m³","2025-07-29T23:45:00Z","2025-07-30T05:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","o3",7.16,"µg/m³","2025-07-30T00:00:00Z","2025-07-30T05:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.72,"µg/m³","2025-07-29T00:15:00Z","2025-07-29T05:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",66.29,"µg/m³","2025-07-29T00:30:00Z","2025-07-29T06:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",64.92,"µg/m³","2025-07-29T00:45:00Z","2025-07-29T06:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",64.92,"µg/m³","2025-07-29T01:00:00Z","2025-07-29T06:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",64.92,"µg/m³","2025-07-29T01:15:00Z","2025-07-29T06:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",66.32,"µg/m³","2025-07-29T01:45:00Z","2025-07-29T07:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",66.32,"µg/m³","2025-07-29T02:00:00Z","2025-07-29T07:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",66.32,"µg/m³","2025-07-29T02:15:00Z","2025-07-29T07:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",68.15,"µg/m³","2025-07-29T02:30:00Z","2025-07-29T08:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.82,"µg/m³","2025-07-29T02:45:00Z","2025-07-29T08:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.82,"µg/m³","2025-07-29T03:00:00Z","2025-07-29T08:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.82,"µg/m³","2025-07-29T03:15:00Z","2025-07-29T08:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.67,"µg/m³","2025-07-29T03:30:00Z","2025-07-29T09:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T03:45:00Z","2025-07-29T09:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T04:00:00Z","2025-07-29T09:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T04:15:00Z","2025-07-29T09:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.77,"µg/m³","2025-07-29T04:30:00Z","2025-07-29T10:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.82,"µg/m³","2025-07-29T04:45:00Z","2025-07-29T10:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.82,"µg/m³","2025-07-29T05:00:00Z","2025-07-29T10:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.82,"µg/m³","2025-07-29T05:15:00Z","2025-07-29T10:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.88,"µg/m³","2025-07-29T05:30:00Z","2025-07-29T11:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",62.12,"µg/m³","2025-07-29T05:45:00Z","2025-07-29T11:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",62.12,"µg/m³","2025-07-29T06:00:00Z","2025-07-29T11:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",62.12,"µg/m³","2025-07-29T06:15:00Z","2025-07-29T11:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",63.91,"µg/m³","2025-07-29T06:30:00Z","2025-07-29T12:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T06:45:00Z","2025-07-29T12:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T07:00:00Z","2025-07-29T12:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T07:15:00Z","2025-07-29T12:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T07:30:00Z","2025-07-29T13:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T07:45:00Z","2025-07-29T13:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T08:00:00Z","2025-07-29T13:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T08:15:00Z","2025-07-29T13:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T08:30:00Z","2025-07-29T14:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T08:45:00Z","2025-07-29T14:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T09:00:00Z","2025-07-29T14:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T09:30:00Z","2025-07-29T15:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T09:45:00Z","2025-07-29T15:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T10:00:00Z","2025-07-29T15:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",65.62,"µg/m³","2025-07-29T10:15:00Z","2025-07-29T15:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",66.67,"µg/m³","2025-07-29T10:30:00Z","2025-07-29T16:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.72,"µg/m³","2025-07-29T10:45:00Z","2025-07-29T16:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.72,"µg/m³","2025-07-29T11:00:00Z","2025-07-29T16:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.72,"µg/m³","2025-07-29T11:15:00Z","2025-07-29T16:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.36,"µg/m³","2025-07-29T11:30:00Z","2025-07-29T17:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.02,"µg/m³","2025-07-29T11:45:00Z","2025-07-29T17:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.02,"µg/m³","2025-07-29T12:00:00Z","2025-07-29T17:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.02,"µg/m³","2025-07-29T12:15:00Z","2025-07-29T17:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.52,"µg/m³","2025-07-29T12:30:00Z","2025-07-29T18:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",71.92,"µg/m³","2025-07-29T12:45:00Z","2025-07-29T18:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",71.92,"µg/m³","2025-07-29T13:00:00Z","2025-07-29T18:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",71.92,"µg/m³","2025-07-29T13:15:00Z","2025-07-29T18:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",70.49,"µg/m³","2025-07-29T13:30:00Z","2025-07-29T19:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.12,"µg/m³","2025-07-29T13:45:00Z","2025-07-29T19:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.12,"µg/m³","2025-07-29T14:00:00Z","2025-07-29T19:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.12,"µg/m³","2025-07-29T14:15:00Z","2025-07-29T19:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.83,"µg/m³","2025-07-29T14:30:00Z","2025-07-29T20:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",70.52,"µg/m³","2025-07-29T14:45:00Z","2025-07-29T20:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",70.52,"µg/m³","2025-07-29T15:00:00Z","2025-07-29T20:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",70.52,"µg/m³","2025-07-29T15:15:00Z","2025-07-29T20:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.8,"µg/m³","2025-07-29T15:30:00Z","2025-07-29T21:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.12,"µg/m³","2025-07-29T15:45:00Z","2025-07-29T21:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.12,"µg/m³","2025-07-29T16:00:00Z","2025-07-29T21:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.12,"µg/m³","2025-07-29T16:15:00Z","2025-07-29T21:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.85,"µg/m³","2025-07-29T16:30:00Z","2025-07-29T22:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",70.52,"µg/m³","2025-07-29T16:45:00Z","2025-07-29T22:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",70.52,"µg/m³","2025-07-29T17:15:00Z","2025-07-29T22:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",70.87,"µg/m³","2025-07-29T17:30:00Z","2025-07-29T23:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",71.22,"µg/m³","2025-07-29T17:45:00Z","2025-07-29T23:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",71.22,"µg/m³","2025-07-29T18:00:00Z","2025-07-29T23:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",71.22,"µg/m³","2025-07-29T18:15:00Z","2025-07-29T23:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",70.52,"µg/m³","2025-07-29T19:15:00Z","2025-07-30T00:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.09,"µg/m³","2025-07-29T19:30:00Z","2025-07-30T01:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.72,"µg/m³","2025-07-29T19:45:00Z","2025-07-30T01:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.72,"µg/m³","2025-07-29T20:00:00Z","2025-07-30T01:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.72,"µg/m³","2025-07-29T20:15:00Z","2025-07-30T01:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",66.32,"µg/m³","2025-07-29T20:30:00Z","2025-07-30T02:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",64.92,"µg/m³","2025-07-29T20:45:00Z","2025-07-30T02:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",64.92,"µg/m³","2025-07-29T21:00:00Z","2025-07-30T02:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",64.92,"µg/m³","2025-07-29T21:15:00Z","2025-07-30T02:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.12,"µg/m³","2025-07-29T21:45:00Z","2025-07-30T03:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.12,"µg/m³","2025-07-29T22:00:00Z","2025-07-30T03:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",69.12,"µg/m³","2025-07-29T22:15:00Z","2025-07-30T03:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",68.4,"µg/m³","2025-07-29T22:30:00Z","2025-07-30T04:00:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.72,"µg/m³","2025-07-29T22:45:00Z","2025-07-30T04:15:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.72,"µg/m³","2025-07-29T23:00:00Z","2025-07-30T04:30:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
6948,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","pm10",67.72,"µg/m³","2025-07-29T23:15:00Z","2025-07-30T04:45:00+05:30","Asia/Kolkata",19.10078,72.87462,,,,"Maharashtra Pollution Control Board","CPCB"
